	topic_id	token_id	weight
8231	10	7937	0.00010323113451016826
8232	10	7941	0.00010694043417816276
8233	10	7953	0.00010323113451016826
8234	10	7957	0.00010694043417816276
8235	10	7977	9.769441187964048e-05
8236	10	7997	9.769441187964048e-05
8237	10	8034	9.769441187964048e-05
8238	10	8035	0.00010323113451016826
8239	10	8119	0.00010694043417816276
8240	10	8151	0.00010323113451016826
8241	10	8179	0.00021388086835632552
8242	10	8202	0.00010694043417816276
8243	10	8240	0.00010323113451016826
8244	10	8244	0.00020646226902033653
8245	10	8261	0.00010323113451016826
8246	10	8267	0.00010323113451016826
8247	10	8279	9.769441187964048e-05
8248	10	8285	9.769441187964048e-05
8249	10	8302	9.769441187964048e-05
8250	10	8305	0.00010323113451016826
8251	10	8333	0.00010323113451016826
8252	10	8370	0.00010694043417816276
8253	10	8384	9.769441187964048e-05
8254	10	8387	0.00010323113451016826
8255	10	8390	9.769441187964048e-05
8256	10	8398	0.00010323113451016826
8257	10	8399	9.769441187964048e-05
8258	10	8406	0.00010694043417816276
8259	10	8448	9.769441187964048e-05
8260	10	8459	0.00010694043417816276
8261	10	8463	0.00010323113451016826
8262	10	8464	0.00010323113451016826
8263	10	8535	9.769441187964048e-05
8264	10	8540	0.00021388086835632552
8265	10	8547	9.769441187964048e-05
8266	10	8565	0.00019538882375928096
8267	10	8567	0.00021388086835632552
8268	10	8574	0.00010323113451016826
8269	10	8576	0.00010694043417816276
8270	10	8580	9.769441187964048e-05
8271	10	8600	0.00010323113451016826
8272	10	8605	9.769441187964048e-05
8273	10	8615	0.00010694043417816276
8274	10	8618	9.769441187964048e-05
8275	10	8638	9.769441187964048e-05
8276	10	8642	0.00010323113451016826
8277	10	8651	0.00010323113451016826
8278	10	8652	9.769441187964048e-05
8279	10	8655	9.769441187964048e-05
8280	10	8664	0.00010323113451016826
8281	10	8688	9.769441187964048e-05
8282	10	8690	0.00010323113451016826
8283	10	8710	0.00019538882375928096
8284	10	8788	0.00010323113451016826
8285	10	8807	9.769441187964048e-05
8286	10	8815	9.769441187964048e-05
8287	10	8822	0.00020646226902033653
8288	10	8825	0.00010694043417816276
8289	10	8868	9.769441187964048e-05
8290	10	8872	9.769441187964048e-05
8291	10	8887	0.00010323113451016826
8292	10	8899	0.00010323113451016826
8293	10	8902	0.00010323113451016826
8294	10	8914	9.769441187964048e-05
8295	10	8941	9.769441187964048e-05
8296	10	8963	0.00010694043417816276
8297	10	8968	9.769441187964048e-05
8298	10	8971	9.769441187964048e-05
8299	10	8985	0.00010323113451016826
8300	10	9024	0.00010694043417816276
8301	10	9026	9.769441187964048e-05
8302	10	9039	0.00010323113451016826
8303	10	9083	9.769441187964048e-05
8304	10	9124	0.00020646226902033653
8305	10	9129	9.769441187964048e-05
8306	10	9138	9.769441187964048e-05
8307	10	9139	9.769441187964048e-05
8308	10	9142	9.769441187964048e-05
8309	10	9148	9.769441187964048e-05
8310	10	9152	9.769441187964048e-05
8311	10	9154	9.769441187964048e-05
8312	10	9162	0.00010323113451016826
8313	10	9180	9.769441187964048e-05
8314	10	9201	9.769441187964048e-05
8315	10	9208	9.769441187964048e-05
8316	10	9506	9.769441187964048e-05
8317	10	9521	9.769441187964048e-05
8318	10	9530	9.769441187964048e-05
8319	10	9583	0.00010694043417816276
8320	10	9626	0.00010323113451016826
8321	10	9630	0.00010323113451016826
8322	10	9634	0.00010694043417816276
8323	10	9646	0.00010323113451016826
8324	10	9648	9.769441187964048e-05
8325	10	9649	9.769441187964048e-05
8326	10	9668	0.00010323113451016826
8327	10	9694	9.769441187964048e-05
8328	10	9708	9.769441187964048e-05
8329	10	9731	0.00010694043417816276
8330	10	9739	0.00010694043417816276
8331	10	9762	0.00010694043417816276
8332	10	9791	9.769441187964048e-05
8333	10	9808	0.00010694043417816276
8334	10	9810	9.769441187964048e-05
8335	10	9822	9.769441187964048e-05
8336	10	9826	9.769441187964048e-05
8337	10	9860	9.769441187964048e-05
8338	10	9872	9.769441187964048e-05
8339	10	9897	9.769441187964048e-05
8340	10	9913	0.00010694043417816276
8341	10	9923	0.00010323113451016826
8342	10	9927	9.769441187964048e-05
8343	10	9999	0.00010323113451016826
8344	10	10001	9.769441187964048e-05
8345	10	10005	9.769441187964048e-05
8346	10	10021	0.00010323113451016826
8347	10	10072	0.00010323113451016826
8348	10	10085	9.769441187964048e-05
8349	10	10094	0.00010694043417816276
8350	10	10126	0.00010694043417816276
8351	10	10237	9.769441187964048e-05
8352	10	10262	0.00010694043417816276
8353	10	10274	9.769441187964048e-05
8354	10	10303	0.00010694043417816276
8355	10	10371	0.00010694043417816276
8356	10	10395	0.00010694043417816276
8357	10	10414	0.00010694043417816276
8358	10	10435	0.00010694043417816276
8359	10	10451	9.769441187964048e-05
8360	10	10455	9.769441187964048e-05
8361	10	10475	9.769441187964048e-05
8362	10	10502	0.00010694043417816276
8363	10	10509	0.00010323113451016826
8364	10	10554	0.00010323113451016826
8365	10	10561	0.00010323113451016826
8366	10	10589	0.00019538882375928096
8367	10	10600	0.00010694043417816276
8368	10	10628	0.00010323113451016826
8369	10	10660	0.00010323113451016826
8370	10	10665	9.769441187964048e-05
8371	10	10682	0.00021388086835632552
8372	10	10699	9.769441187964048e-05
8373	10	10718	0.00010323113451016826
8374	10	10746	9.769441187964048e-05
8375	10	10757	0.00010694043417816276
8376	10	10763	9.769441187964048e-05
8377	10	10861	9.769441187964048e-05
8378	10	10878	0.00010323113451016826
8379	10	10911	0.00010694043417816276
8380	10	10991	9.769441187964048e-05
8381	10	11025	0.00010694043417816276
8382	10	11108	9.769441187964048e-05
8383	10	11249	0.00010694043417816276
8384	10	11255	0.00010694043417816276
8385	10	11256	9.769441187964048e-05
8386	10	11279	0.00010323113451016826
8387	10	11294	0.00010323113451016826
8388	10	11311	9.769441187964048e-05
8389	10	11318	9.769441187964048e-05
8390	10	11370	0.00010694043417816276
8391	10	11394	0.00010323113451016826
8392	10	11397	0.00010694043417816276
8393	10	11414	0.00010694043417816276
8394	11	16	0.0028011204481792717
8395	11	19	0.000896057347670251
8396	11	65	0.007206108249751514
8397	11	138	0.0021436227224008574
8398	11	187	0.0010718113612004287
8399	11	198	0.0010718113612004287
8400	11	210	0.008403361344537815
8401	11	234	0.003734827264239029
8402	11	263	0.0009337068160597573
8403	11	275	0.0026881720430107525
8404	11	332	0.0028011204481792717
8405	11	337	0.007168458781362008
8406	11	381	0.003734827264239029
8407	11	404	0.000896057347670251
8408	11	474	0.0009337068160597573
8409	11	488	0.0018674136321195146
8410	11	510	0.0009337068160597573
8411	11	516	0.0062724014336917565
8412	11	526	0.001792114695340502
8413	11	532	0.0009337068160597573
8414	11	543	0.0010718113612004287
8415	11	551	0.0010718113612004287
8416	11	568	0.000896057347670251
8417	11	576	0.0010718113612004287
8418	11	605	0.0028011204481792717
8419	11	606	0.0009337068160597573
8420	11	625	0.0010718113612004287
8421	11	629	0.0009337068160597573
8422	11	652	0.005376344086021505
8423	11	660	0.011204481792717087
8424	11	664	0.000896057347670251
8425	11	711	0.000896057347670251
8426	11	723	0.0010718113612004287
8427	11	727	0.0009337068160597573
8428	11	765	0.0009337068160597573
8429	11	836	0.0018674136321195146
8430	11	899	0.0010718113612004287
8431	11	945	0.0009337068160597573
8432	11	946	0.0032154340836012866
8433	11	948	0.008403361344537815
8434	11	970	0.0010718113612004287
8435	11	1002	0.004480286738351254
8436	11	1018	0.0009337068160597573
8437	11	1046	0.003584229390681004
8438	11	1080	0.001792114695340502
8439	11	1145	0.0009337068160597573
8440	11	1173	0.0028011204481792717
8441	11	1178	0.0021436227224008574
8442	11	1197	0.0009337068160597573
8443	11	1253	0.0009337068160597573
8444	11	1339	0.007502679528403001
8445	11	1364	0.004668534080298786
8446	11	1468	0.00857449088960343
8447	11	1576	0.0009337068160597573
8448	11	1583	0.0010718113612004287
8449	11	1612	0.000896057347670251
8450	11	1617	0.0009337068160597573
8451	11	1668	0.001792114695340502
8452	11	1685	0.0018674136321195146
8453	11	1753	0.000896057347670251
8454	11	1754	0.0009337068160597573
8455	11	1788	0.004480286738351254
8456	11	1790	0.004668534080298786
8457	11	1853	0.0009337068160597573
8458	11	1873	0.0009337068160597573
8459	11	1929	0.006430868167202573
8460	11	1949	0.0009337068160597573
8461	11	1952	0.0009337068160597573
8462	11	1970	0.0021436227224008574
8463	11	1989	0.001829764163730008
8464	11	2037	0.0018674136321195146
8465	11	2141	0.003734827264239029
8466	11	2146	0.0021436227224008574
8467	11	2242	0.001792114695340502
8468	11	2291	0.0018674136321195146
8469	11	2333	0.0010718113612004287
8470	11	2336	0.0018674136321195146
8471	11	2350	0.0009337068160597573
8472	11	2420	0.0021436227224008574
8473	11	2464	0.0018674136321195146
8474	11	2547	0.0009337068160597573
8475	11	2558	0.0009337068160597573
8476	11	2591	0.0021436227224008574
8477	11	2636	0.000896057347670251
8478	11	2760	0.0009337068160597573
8479	11	2814	0.0010718113612004287
8480	11	2833	0.0010718113612004287
8481	11	2844	0.0009337068160597573
8482	11	2908	0.0009337068160597573
8483	11	2957	0.001792114695340502
8484	11	2975	0.0009337068160597573
8485	11	3043	0.0009337068160597573
8486	11	3050	0.0009337068160597573
8487	11	3054	0.0053590568060021436
8488	11	3065	0.0018674136321195146
8489	11	3066	0.000896057347670251
8490	11	3083	0.0009337068160597573
8491	11	3098	0.000896057347670251
8492	11	3107	0.000896057347670251
8493	11	3192	0.021784490859580702
8494	11	3258	0.003734827264239029
8495	11	3275	0.0009337068160597573
8496	11	3277	0.0009337068160597573
8497	11	3342	0.0009337068160597573
8498	11	3474	0.0009337068160597573
8499	11	3536	0.0009337068160597573
8500	11	3586	0.0021436227224008574
8501	11	3592	0.0018674136321195146
8502	11	3620	0.0010718113612004287
8503	11	3639	0.0056022408963585435
8504	11	3649	0.0010718113612004287
8505	11	3662	0.000896057347670251
8506	11	3666	0.0009337068160597573
8507	11	3690	0.000896057347670251
8508	11	3704	0.0018674136321195146
8509	11	3721	0.0021436227224008574
8510	11	3723	0.0009337068160597573
8511	11	3908	0.0009337068160597573
8512	11	3975	0.001792114695340502
8513	11	3978	0.0009337068160597573
8514	11	3982	0.0010718113612004287
8515	11	4020	0.000896057347670251
8516	11	4031	0.004668534080298786
8517	11	4079	0.0010718113612004287
8518	11	4129	0.0028011204481792717
8519	11	4140	0.000896057347670251
8520	11	4146	0.003584229390681004
8521	11	4173	0.0009337068160597573
8522	11	4200	0.0009337068160597573
8523	11	4223	0.0009337068160597573
8524	11	4225	0.0009337068160597573
8525	11	4240	0.0009337068160597573
8526	11	4372	0.004668534080298786
8527	11	4380	0.0028011204481792717
8528	11	4392	0.0009337068160597573
8529	11	4429	0.0009337068160597573
8530	11	4487	0.000896057347670251
8531	11	4491	0.0010718113612004287
8532	11	4530	0.0009337068160597573
8533	11	4538	0.006430868167202573
8534	11	4551	0.001792114695340502
8535	11	4561	0.0009337068160597573
8536	11	4568	0.003039680070071108
8537	11	4727	0.000896057347670251
8538	11	4757	0.0009337068160597573
8539	11	4806	0.0018674136321195146
8540	11	4847	0.0021436227224008574
8541	11	4872	0.0009337068160597573
8542	11	4904	0.007168458781362008
8543	11	5003	0.0009337068160597573
8544	11	5029	0.0009337068160597573
8545	11	5212	0.000896057347670251
8546	11	5336	0.0009337068160597573
8547	11	5391	0.0009337068160597573
8548	11	5405	0.0009337068160597573
8549	11	5491	0.0009337068160597573
8550	11	5535	0.0009337068160597573
8551	11	5625	0.0010718113612004287
8552	11	5724	0.000896057347670251
8553	11	5832	0.0009337068160597573
8554	11	5957	0.0032154340836012866
8555	11	5996	0.0018674136321195146
8556	11	6025	0.0032154340836012866
8557	11	6054	0.0009337068160597573
8558	11	6065	0.0010718113612004287
8559	11	6189	0.001792114695340502
8560	11	6312	0.000896057347670251
8561	11	6400	0.001792114695340502
8562	11	6538	0.000896057347670251
8563	11	6539	0.0009337068160597573
8564	11	6647	0.000896057347670251
8565	11	6679	0.004480286738351254
8566	11	6908	0.0009337068160597573
8567	11	6971	0.004287245444801715
8568	11	7160	0.000896057347670251
8569	11	7161	0.000896057347670251
8570	11	7164	0.000896057347670251
8571	11	7166	0.001792114695340502
8572	11	7179	0.000896057347670251
8573	11	7180	0.000896057347670251
8574	11	7191	0.000896057347670251
8575	11	7194	0.000896057347670251
8576	11	7196	0.000896057347670251
8577	11	7204	0.0021436227224008574
8578	11	7246	0.0009337068160597573
8579	11	7258	0.000896057347670251
8580	11	7264	0.003584229390681004
8581	11	7275	0.0009337068160597573
8582	11	7291	0.003659528327460016
8583	11	7327	0.0010718113612004287
8584	11	7329	0.000896057347670251
8585	11	7340	0.0018674136321195146
8586	11	7360	0.0010718113612004287
8587	11	7380	0.014336917562724016
8588	11	7386	0.001792114695340502
8589	11	7393	0.000896057347670251
8590	11	7407	0.0010718113612004287
8591	11	7416	0.0009337068160597573
8592	11	7434	0.000896057347670251
8593	11	7436	0.0009337068160597573
8594	11	7449	0.0021436227224008574
8595	11	7469	0.000896057347670251
8596	11	7471	0.0010718113612004287
8597	11	7486	0.0009337068160597573
8598	11	7487	0.000896057347670251
8599	11	7495	0.004011036354520371
8600	11	7511	0.0018674136321195146
8601	11	7520	0.0010718113612004287
8602	11	7582	0.0009337068160597573
8603	11	7595	0.0026881720430107525
8604	11	7602	0.0010718113612004287
8605	11	7604	0.0009337068160597573
8606	11	7623	0.001792114695340502
8607	11	7641	0.0009337068160597573
8608	11	7647	0.000896057347670251
8609	11	7665	0.000896057347670251
8610	11	7691	0.000896057347670251
8611	11	7698	0.0009337068160597573
8612	11	7702	0.000896057347670251
8613	11	7723	0.0032154340836012866
8614	11	7766	0.0010718113612004287
8615	11	7780	0.0009337068160597573
8616	11	7791	0.0009337068160597573
8617	11	7795	0.000896057347670251
8618	11	7804	0.0010718113612004287
8619	11	7807	0.000896057347670251
8620	11	7823	0.0009337068160597573
8621	11	7829	0.0010718113612004287
8622	11	7833	0.0021436227224008574
8623	11	7840	0.0009337068160597573
8624	11	7854	0.0009337068160597573
8625	11	7859	0.000896057347670251
8626	11	7899	0.0053590568060021436
8627	11	7901	0.000896057347670251
8628	11	7906	0.0010718113612004287
8629	11	7909	0.0010718113612004287
8630	11	7912	0.000896057347670251
8631	11	7913	0.000896057347670251
8632	11	7953	0.000896057347670251
8633	11	7962	0.0010718113612004287
8634	11	7970	0.0010718113612004287
8635	11	7973	0.0018674136321195146
8636	11	7976	0.0009337068160597573
8637	11	7987	0.000896057347670251
8638	11	7999	0.004555585675130268
8639	11	8001	0.000896057347670251
8640	11	8011	0.0010718113612004287
8641	11	8027	0.0010718113612004287
8642	11	8030	0.0009337068160597573
8643	11	8034	0.000896057347670251
8644	11	8066	0.0010718113612004287
8645	11	8067	0.000896057347670251
8646	11	8080	0.0018674136321195146
8647	11	8105	0.0028011204481792717
8648	11	8116	0.006430868167202573
8649	11	8121	0.004480286738351254
8650	11	8178	0.0018674136321195146
8651	11	8182	0.0018674136321195146
8652	11	8191	0.0009337068160597573
8653	11	8194	0.0010718113612004287
8654	11	8244	0.0010718113612004287
8655	11	8251	0.000896057347670251
8656	11	8253	0.0010718113612004287
8657	11	8279	0.0009337068160597573
8658	11	8291	0.0009337068160597573
8659	11	8303	0.000896057347670251
8660	11	8308	0.000896057347670251
8661	11	8311	0.002863926056540931
8662	11	8313	0.0009337068160597573
8663	11	8349	0.000896057347670251
8664	11	8352	0.000896057347670251
8665	11	8368	0.001792114695340502
8666	11	8377	0.000896057347670251
8667	11	8402	0.001792114695340502
8668	11	8409	0.0010718113612004287
8669	11	8427	0.000896057347670251
8670	11	8436	0.000896057347670251
8671	11	8454	0.000896057347670251
8672	11	8489	0.0010718113612004287
8673	11	8500	0.000896057347670251
8674	11	8502	0.000896057347670251
8675	11	8519	0.0018674136321195146
8676	11	8529	0.0018674136321195146
8677	11	8537	0.0010718113612004287
8678	11	8540	0.0009337068160597573
8679	11	8550	0.0021436227224008574
8680	11	8557	0.004287245444801715
8681	11	8558	0.000896057347670251
8682	11	8559	0.000896057347670251
8683	11	8561	0.0010718113612004287
8684	11	8572	0.0009337068160597573
8685	11	8595	0.000896057347670251
8686	11	8605	0.000896057347670251
8687	11	8625	0.01109940224750136
8688	11	8627	0.0010718113612004287
8689	11	8635	0.0010718113612004287
8690	11	8681	0.000896057347670251
8691	11	8687	0.0010718113612004287
8692	11	8714	0.0009337068160597573
8693	11	8720	0.0009337068160597573
8694	11	8738	0.001792114695340502
8695	11	8743	0.001792114695340502
8696	11	8772	0.0009337068160597573
8697	11	8774	0.000896057347670251
8698	11	8775	0.000896057347670251
8699	11	8804	0.0010718113612004287
8700	11	8817	0.000896057347670251
8701	11	8846	0.0009337068160597573
8702	11	8849	0.0010718113612004287
8703	11	8850	0.0021436227224008574
8704	11	8851	0.0010718113612004287
8705	11	8857	0.0010718113612004287
8706	11	8858	0.0009337068160597573
8707	11	8876	0.0018674136321195146
8708	11	8878	0.0009337068160597573
8709	11	8898	0.0010718113612004287
8710	11	8902	0.0010718113612004287
8711	11	8903	0.000896057347670251
8712	11	8927	0.0009337068160597573
8713	11	8932	0.000896057347670251
8714	11	8937	0.000896057347670251
8715	11	8964	0.0009337068160597573
8716	11	8976	0.0010718113612004287
8717	11	8981	0.0010718113612004287
8718	11	8992	0.0009337068160597573
8719	11	8997	0.0010718113612004287
8720	11	8998	0.0009337068160597573
8721	11	9000	0.000896057347670251
8722	11	9001	0.0009337068160597573
8723	11	9018	0.0010718113612004287
8724	11	9019	0.0009337068160597573
8725	11	9046	0.0009337068160597573
8726	11	9060	0.000896057347670251
8727	11	9063	0.0009337068160597573
8728	11	9066	0.000896057347670251
8729	11	9069	0.001792114695340502
8730	11	9084	0.0009337068160597573
8731	11	9085	0.000896057347670251
8732	11	9094	0.000896057347670251
8733	11	9103	0.000896057347670251
8734	11	9124	0.0021436227224008574
